temp_rmse,COMID,Name,Outlet,station_nm,Lat,Long,outlet_comid,type,Location
3.5887995510483757,81002548,pe_basin_3_0018,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
3.586595295972773,81002548,pe_basin_3_0019,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
3.5662675259031476,81015538,pe_basin_3_0000,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.664401534502928,81015538,pe_basin_3_0001,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.486242176234179,81015538,pe_basin_3_0002,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.7045234638721873,81015538,pe_basin_3_0003,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.7044891363285952,81015538,pe_basin_3_0004,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.567178286452013,81015538,pe_basin_3_0005,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.708274373856158,81015538,pe_basin_3_0006,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.708668778809091,81015538,pe_basin_3_0007,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.7107500306062624,81015538,pe_basin_3_0008,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.7090624372449503,81015538,pe_basin_3_0009,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.7045131626068346,81015538,pe_basin_3_0010,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.7147768881923695,81015538,pe_basin_3_0011,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.56360559653787,81015538,pe_basin_3_0012,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.707792992456991,81015538,pe_basin_3_0013,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.711988057428975,81015538,pe_basin_3_0014,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.712537616832016,81015538,pe_basin_3_0015,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.709634414980592,81015538,pe_basin_3_0016,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.709586476267175,81015538,pe_basin_3_0017,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.56709885123464,81015538,pe_basin_3_0018,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.560363594393885,81015538,pe_basin_3_0019,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
1.9318608782813878,81015621,pe_basin_3_0000,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.9600299293358545,81015621,pe_basin_3_0001,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.845925471924917,81015621,pe_basin_3_0002,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.9791588600528094,81015621,pe_basin_3_0003,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.9791379890367982,81015621,pe_basin_3_0004,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.9312057784054133,81015621,pe_basin_3_0005,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.979641964299754,81015621,pe_basin_3_0006,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.9795082418929986,81015621,pe_basin_3_0007,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.9811004852568987,81015621,pe_basin_3_0008,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
