temp_rmse,COMID,Name,Outlet,station_nm,Lat,Long,outlet_comid,type,Location
2.201307222950532,81002548,pe_basin_3_0018,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
2.2013072229505317,81002548,pe_basin_3_0019,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
2.13794533449669,81015538,pe_basin_3_0000,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.1362205306308772,81015538,pe_basin_3_0001,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.137945334496695,81015538,pe_basin_3_0002,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.137945334496695,81015538,pe_basin_3_0003,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.13794533449669,81015538,pe_basin_3_0004,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.137945334496695,81015538,pe_basin_3_0005,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.13794533449669,81015538,pe_basin_3_0006,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.1379453344966906,81015538,pe_basin_3_0007,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.13794533449669,81015538,pe_basin_3_0008,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.1379453344966906,81015538,pe_basin_3_0009,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.13794533449669,81015538,pe_basin_3_0010,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.1379453344966906,81015538,pe_basin_3_0011,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.1379453344966906,81015538,pe_basin_3_0012,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.13794533449669,81015538,pe_basin_3_0013,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.1379453344966906,81015538,pe_basin_3_0014,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.13794533449669,81015538,pe_basin_3_0015,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
