temp_rmse,COMID,Name,Outlet,station_nm,Lat,Long,outlet_comid,type,Location
4.033512636331607,81002548,pe_basin_2_0007,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
4.026865805833707,81002548,pe_basin_2_0008,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
4.053627717136902,81002548,pe_basin_2_0009,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
3.9934369863480246,81002548,pe_basin_2_0010,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
4.054870592180808,81002548,pe_basin_2_0011,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
3.9946200741903235,81002548,pe_basin_2_0012,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
4.033952357397249,81002548,pe_basin_2_0013,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
4.055437278216188,81002548,pe_basin_2_0014,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
4.033306901923656,81002548,pe_basin_2_0015,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
4.034086128447465,81002548,pe_basin_2_0016,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
4.056418597371214,81002548,pe_basin_2_0017,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
4.033306203351938,81002548,pe_basin_2_0018,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
4.054773897066305,81002548,pe_basin_2_0019,81000433,SAGAVANIRKTOK R NR PUMP STA 3 AK,69.015833,-148.817778,81000433,Opt,North
3.785914220543023,81015538,pe_basin_2_0000,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.877552347887526,81015538,pe_basin_2_0001,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.8212173308309643,81015538,pe_basin_2_0002,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.8219354239724206,81015538,pe_basin_2_0003,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.787222086466491,81015538,pe_basin_2_0004,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.7878627112942302,81015538,pe_basin_2_0005,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.822203483077608,81015538,pe_basin_2_0006,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.828378404634038,81015538,pe_basin_2_0007,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.8223948812071384,81015538,pe_basin_2_0008,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.822070006906115,81015538,pe_basin_2_0009,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.7880904099691217,81015538,pe_basin_2_0010,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.8211344035252925,81015538,pe_basin_2_0011,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.7874326495770627,81015538,pe_basin_2_0012,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.828470181838009,81015538,pe_basin_2_0013,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.821930996622199,81015538,pe_basin_2_0014,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.8273178039338243,81015538,pe_basin_2_0015,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.8275067635759683,81015538,pe_basin_2_0016,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.822050919825115,81015538,pe_basin_2_0017,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.827476463262326,81015538,pe_basin_2_0018,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
3.8205969972055334,81015538,pe_basin_2_0019,81015538,TANANA R AT NENANA AK,64.564944,-149.094,81015538,Opt,Interior
2.270545308106446,81015621,pe_basin_2_0000,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.3123627269512665,81015621,pe_basin_2_0001,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.2783367927322096,81015621,pe_basin_2_0002,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.278570474660526,81015621,pe_basin_2_0003,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.2701987679851166,81015621,pe_basin_2_0004,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.270790126844694,81015621,pe_basin_2_0005,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.272623054127969,81015621,pe_basin_2_0006,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.273101218299034,81015621,pe_basin_2_0007,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.2723887713768995,81015621,pe_basin_2_0008,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.2786880225067776,81015621,pe_basin_2_0009,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.27045176456706,81015621,pe_basin_2_0010,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.2784232870477763,81015621,pe_basin_2_0011,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.270636866728183,81015621,pe_basin_2_0012,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.273083178088383,81015621,pe_basin_2_0013,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.2785504475849474,81015621,pe_basin_2_0014,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.272977877723461,81015621,pe_basin_2_0015,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.2732549495653465,81015621,pe_basin_2_0016,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.278904888590414,81015621,pe_basin_2_0017,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.273056728806829,81015621,pe_basin_2_0018,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
2.278267222352009,81015621,pe_basin_2_0019,81015621,SALCHA R NR SALCHAKET AK,64.471528,-146.928056,81015621,Opt,Interior
1.7354035676640067,81026220,pe_basin_2_0000,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7681750620718044,81026220,pe_basin_2_0001,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.744160399245491,81026220,pe_basin_2_0002,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7444034030734852,81026220,pe_basin_2_0003,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.735588259827631,81026220,pe_basin_2_0004,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7357576973356958,81026220,pe_basin_2_0005,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7438025729381295,81026220,pe_basin_2_0006,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.745471853236719,81026220,pe_basin_2_0007,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7438338565058527,81026220,pe_basin_2_0008,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7445121393376002,81026220,pe_basin_2_0009,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7357536213091422,81026220,pe_basin_2_0010,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7441733396471462,81026220,pe_basin_2_0011,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7356202959272606,81026220,pe_basin_2_0012,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7454804192942193,81026220,pe_basin_2_0013,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7443974665623885,81026220,pe_basin_2_0014,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7451485419254538,81026220,pe_basin_2_0015,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.74523970990896,81026220,pe_basin_2_0016,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7444944159261015,81026220,pe_basin_2_0017,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.745211195077608,81026220,pe_basin_2_0018,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
1.7439977974094143,81026220,pe_basin_2_0019,81027459,WILLOW C NR WILLOW AK,61.780303,-149.88667900000002,81027459,Opt,South
2.0140429586792647,81027556,pe_basin_2_0000,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
1.9182739027648452,81027556,pe_basin_2_0001,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
1.9783085529007154,81027556,pe_basin_2_0002,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
1.9774720459428596,81027556,pe_basin_2_0003,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
2.012159873905476,81027556,pe_basin_2_0004,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
2.0121027908411033,81027556,pe_basin_2_0005,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
1.9711060333068267,81027556,pe_basin_2_0006,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
1.9638110656597152,81027556,pe_basin_2_0007,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
1.9706264184697282,81027556,pe_basin_2_0008,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
1.9771345884112124,81027556,pe_basin_2_0009,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
2.0114860500769582,81027556,pe_basin_2_0010,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
1.9783992841353675,81027556,pe_basin_2_0011,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
2.0125891176736315,81027556,pe_basin_2_0012,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
1.9637323061599457,81027556,pe_basin_2_0013,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
1.9774671363210026,81027556,pe_basin_2_0014,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
1.9651319043117748,81027556,pe_basin_2_0015,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
1.9650999830286042,81027556,pe_basin_2_0016,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
1.9775921536656078,81027556,pe_basin_2_0017,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
1.9649585002362222,81027556,pe_basin_2_0018,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
1.979028385094882,81027556,pe_basin_2_0019,81027546,MATANUSKA R AT PALMER AK,61.608631,-149.07304299999998,81027546,Opt,South
3.554374949304834,81023679,pe_basin_2_0000,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.636680914240545,81023679,pe_basin_2_0001,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.60151625240999,81023679,pe_basin_2_0002,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.6021977209985425,81023679,pe_basin_2_0003,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.556411546446688,81023679,pe_basin_2_0004,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.557318671355128,81023679,pe_basin_2_0005,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.604118296752198,81023679,pe_basin_2_0006,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.612418187224851,81023679,pe_basin_2_0007,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.6044400572596587,81023679,pe_basin_2_0008,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.6019431636710975,81023679,pe_basin_2_0009,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.5577437877775977,81023679,pe_basin_2_0010,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.601236241230204,81023679,pe_basin_2_0011,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.5569181576963804,81023679,pe_basin_2_0012,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.6126248554783897,81023679,pe_basin_2_0013,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.6022107960818928,81023679,pe_basin_2_0014,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.611155279581399,81023679,pe_basin_2_0015,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.6112369131645763,81023679,pe_basin_2_0016,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.602164953431474,81023679,pe_basin_2_0017,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.6112768916608786,81023679,pe_basin_2_0018,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
3.6006987737892513,81023679,pe_basin_2_0019,81030789,GULKANA R AT SOURDOUGH AK,62.520392,-145.53301499999998,81030789,Opt,Interior
2.0867707389085726,81030914,pe_basin_2_0000,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.155906465160454,81030914,pe_basin_2_0001,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.11682436618814,81030914,pe_basin_2_0002,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.117367426863765,81030914,pe_basin_2_0003,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.087881567455834,81030914,pe_basin_2_0004,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.088501010355032,81030914,pe_basin_2_0005,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.1175587306042103,81030914,pe_basin_2_0006,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.1228612884960967,81030914,pe_basin_2_0007,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.1177220699783583,81030914,pe_basin_2_0008,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.1173669384036846,81030914,pe_basin_2_0009,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.0886791466762746,81030914,pe_basin_2_0010,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.1167141934226272,81030914,pe_basin_2_0011,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.088182592001601,81030914,pe_basin_2_0012,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.12296236242432,81030914,pe_basin_2_0013,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.1173674082001197,81030914,pe_basin_2_0014,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.1219920197866546,81030914,pe_basin_2_0015,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.1221235191196546,81030914,pe_basin_2_0016,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.1174395448401935,81030914,pe_basin_2_0017,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.1221069541907047,81030914,pe_basin_2_0018,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
2.1163017921674405,81030914,pe_basin_2_0019,81030912,KENAI R AT SOLDOTNA AK,60.476929000000005,-151.081668,81030912,Opt,South
1.4689567802691605,81034272,pe_basin_2_0000,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.4704773273736116,81034272,pe_basin_2_0001,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.4756586186647824,81034272,pe_basin_2_0002,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.47555844694916,81034272,pe_basin_2_0003,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.4684280897122968,81034272,pe_basin_2_0004,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.4694441748111726,81034272,pe_basin_2_0005,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.4670592441759447,81034272,pe_basin_2_0006,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.4668511487500173,81034272,pe_basin_2_0007,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.4666974447194054,81034272,pe_basin_2_0008,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.4751540610889846,81034272,pe_basin_2_0009,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.468938703221525,81034272,pe_basin_2_0010,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.4755999661840105,81034272,pe_basin_2_0011,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.4694951040892863,81034272,pe_basin_2_0012,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.4669179704201378,81034272,pe_basin_2_0013,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.4755493862044793,81034272,pe_basin_2_0014,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.4670343543445892,81034272,pe_basin_2_0015,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.467256957281953,81034272,pe_basin_2_0016,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.4758773544895216,81034272,pe_basin_2_0017,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.4670216362190824,81034272,pe_basin_2_0018,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
1.475671415566152,81034272,pe_basin_2_0019,81035794,ILIAMNA R NR PEDRO BAY AK,59.75795,-153.846887,81035794,Opt,South
